date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:46:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:46:38%20GMT	https://www.virid.com/blog/topic/brand-loyalty	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/brand-loyalty	(from https://www.virid.com/blog/general/7-insights-to-improve-your-business-from-inbound-2018)
23:46:41	31694/31694	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:46:41%20GMT	https://www.virid.com/blog/tag/brand-loyalty	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/brand-loyalty.html	(from https://www.virid.com/blog/general/7-insights-to-improve-your-business-from-inbound-2018)
23:46:42	11895/11895	---MCZ	200	added ('OK')	text/html	etag:W/%228019c11891cbcc15ede48d71e4f29f2b%22	https://www.virid.com/blog/general/questions-you-should-be-asking-your-ecommerce-vendor?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/questions-you-should-be-asking-your-ecommerce-vendor3d9f.html	(from https://www.virid.com/blog/general/questions-you-should-be-asking-your-ecommerce-vendor)
23:46:44	15394/15394	---MCZ	200	added ('OK')	text/html	etag:W/%225b38c08ee43e6d8145572e7dd08d2b2f%22	https://www.virid.com/blog/general/how-to-leverage-user-generated-content-to-increase-brand-loyalty?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/how-to-leverage-user-generated-content-to-increase-brand-loyalty3d9f.html	(from https://www.virid.com/blog/general/how-to-leverage-user-generated-content-to-increase-brand-loyalty)
23:46:46	16330/16330	---MCZ	200	added ('OK')	text/html	etag:W/%221c5a8ed157fc2f7568c27e34ab6ace52%22	https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it3d9f.html	(from https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it)
23:46:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:46:49%20GMT	https://www.virid.com/blog/topic/view-imaging	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/view-imaging	(from https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it)
23:46:51	31279/31279	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:46:52%20GMT	https://www.virid.com/blog/tag/view-imaging	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/view-imaging.html	(from https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it)
23:46:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:46:54%20GMT	https://www.virid.com/blog/topic/photography	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/photography	(from https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it)
23:46:56	31272/31272	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:46:57%20GMT	https://www.virid.com/blog/tag/photography	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/photography.html	(from https://www.virid.com/blog/general/the-1-mistake-businesses-make-with-ecommerce-photography-and-how-to-fix-it)
23:46:58	16141/16141	---MCZ	200	added ('OK')	text/html	etag:W/%2212811af8c587476afec753245499274d%22	https://www.virid.com/blog/general/5-myths-of-payment-security?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/5-myths-of-payment-security3d9f.html	(from https://www.virid.com/blog/general/5-myths-of-payment-security)
23:47:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:01%20GMT	https://www.virid.com/blog/topic/cybersource	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/cybersource	(from https://www.virid.com/blog/general/5-myths-of-payment-security)
23:47:03	31211/31211	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:04%20GMT	https://www.virid.com/blog/tag/cybersource	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/cybersource.html	(from https://www.virid.com/blog/general/5-myths-of-payment-security)
23:47:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:06%20GMT	https://www.virid.com/blog/topic/visa	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/visa	(from https://www.virid.com/blog/general/5-myths-of-payment-security)
23:47:09	31162/31162	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:09%20GMT	https://www.virid.com/blog/tag/visa	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/visa.html	(from https://www.virid.com/blog/general/5-myths-of-payment-security)
23:47:11	8614/8614	---MCZ	200	added ('OK')	text/html	etag:W/%22a44b89ec8de873b66092d93c504c0e55%22	https://www.virid.com/blog/general/sms-marketing-why-you-need-it-and-where-to-get-started?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/sms-marketing-why-you-need-it-and-where-to-get-started3d9f.html	(from https://www.virid.com/blog/general/sms-marketing-why-you-need-it-and-where-to-get-started)
23:47:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:14%20GMT	https://www.virid.com/blog/topic/listrak	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/listrak	(from https://www.virid.com/blog/general/sms-marketing-why-you-need-it-and-where-to-get-started)
23:47:16	31268/31268	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:17%20GMT	https://www.virid.com/blog/tag/listrak	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/listrak.html	(from https://www.virid.com/blog/general/sms-marketing-why-you-need-it-and-where-to-get-started)
23:47:18	12995/12995	---MCZ	200	added ('OK')	text/html	etag:W/%2283d1e52d2b67be831927c65e045ed245%22	https://www.virid.com/blog/general/5-reasons-to-outsource-your-fulfillment?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/5-reasons-to-outsource-your-fulfillment3d9f.html	(from https://www.virid.com/blog/general/5-reasons-to-outsource-your-fulfillment)
23:47:20	8742/8742	---MCZ	200	added ('OK')	text/html	etag:W/%228d7b8d49f65359ae81ba6c51af689d6c%22	https://www.virid.com/blog/general/coffee-with-virid-designing-the-ideal-tech-stack?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/coffee-with-virid-designing-the-ideal-tech-stack3d9f.html	(from https://www.virid.com/blog/general/coffee-with-virid-designing-the-ideal-tech-stack)
23:47:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:23%20GMT	https://www.virid.com/blog/topic/coffee-with-virid	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/coffee-with-virid	(from https://www.virid.com/blog/general/coffee-with-virid-designing-the-ideal-tech-stack)
23:47:26	34449/34449	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:26%20GMT	https://www.virid.com/blog/tag/coffee-with-virid	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/coffee-with-virid.html	(from https://www.virid.com/blog/general/coffee-with-virid-designing-the-ideal-tech-stack)
23:47:28	16171/16171	---MCZ	200	added ('OK')	text/html	etag:W/%22a9beb12d75735713de98905b8285e7f7%22	https://www.virid.com/blog/general/8-signs-its-time-to-replatform?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/8-signs-its-time-to-replatform3d9f.html	(from https://www.virid.com/blog/general/8-signs-its-time-to-replatform)
23:47:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:30%20GMT	https://www.virid.com/blog/topic/ecommerce-platform	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/ecommerce-platform	(from https://www.virid.com/blog/general/8-signs-its-time-to-replatform)
23:47:32	31405/31405	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:33%20GMT	https://www.virid.com/blog/tag/ecommerce-platform	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/ecommerce-platform.html	(from https://www.virid.com/blog/general/8-signs-its-time-to-replatform)
23:47:34	22753/22753	---MCZ	200	added ('OK')	text/html	etag:W/%226cebdcebba42c78be87a8224efddf073%22	https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/the-ideal-ecommerce-site-experience3d9f.html	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:35	355539/355539	---M--	200	added ('OK')	image/png	etag:%2246132f68da6faea758d37a748b2a0a01%22	https://www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-1-e1533826126147-1024x705.png?width=1024&height=705&name=SS-1-e1533826126147-1024x705.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-1-e1533826126147-1024x7057b7e.png	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:35	312044/312044	---M--	200	added ('OK')	image/png	etag:%221b442275d29ebd9a31ebdc3f8ddbe3e4%22	https://www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-2-1024x576.png?width=1024&height=576&name=SS-2-1024x576.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-2-1024x576d6ee.png	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:36	186577/186577	---M--	200	added ('OK')	image/png	etag:%22f16842a0811b449317e77e15f19d88b9%22	https://www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-3-1024x576.png?width=1024&height=576&name=SS-3-1024x576.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-3-1024x576f280.png	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:36	147840/147840	---M--	200	added ('OK')	image/png	etag:%22f03cbd600bceb78f80a98212e8c0706b%22	https://www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-4-266x300.png?width=266&height=300&name=SS-4-266x300.png	C:/My%20Web%20Sites/virid/www.virid.com/hs-fs/hubfs/Imported_Blog_Media/SS-4-266x30088fb.png	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:39%20GMT	https://www.virid.com/blog/topic/searchspring	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/searchspring	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:41	31347/31347	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:42%20GMT	https://www.virid.com/blog/tag/searchspring	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/searchspring.html	(from https://www.virid.com/blog/general/the-ideal-ecommerce-site-experience)
23:47:43	9440/9440	---MCZ	200	added ('OK')	text/html	etag:W/%229c10fb59d7c38bea32fb3d9acd4227e1%22	https://www.virid.com/blog/general/managing-digital-transformation?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/managing-digital-transformation3d9f.html	(from https://www.virid.com/blog/general/managing-digital-transformation)
23:47:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:46%20GMT	https://www.virid.com/blog/topic/digital-transformation	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/digital-transformation	(from https://www.virid.com/blog/general/managing-digital-transformation)
23:47:49	31792/31792	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:50%20GMT	https://www.virid.com/blog/tag/digital-transformation	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/digital-transformation.html	(from https://www.virid.com/blog/general/managing-digital-transformation)
23:47:51	9626/9626	---MCZ	200	added ('OK')	text/html	etag:W/%225b1d709efc1c97dcc2b8c6c30013b5c3%22	https://www.virid.com/blog/general/coffee-with-virid-creating-an-effective-partner-program-for-client-success?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/coffee-with-virid-creating-an-effective-partner-program-for-client-success3d9f.html	(from https://www.virid.com/blog/general/coffee-with-virid-creating-an-effective-partner-program-for-client-success)
23:47:53	14514/14514	---MCZ	200	added ('OK')	text/html	etag:W/%221b47fde31551229c5b5bc13474678c79%22	https://www.virid.com/blog/general/cross-channel-catalog-integration-2?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/cross-channel-catalog-integration-23d9f.html	(from https://www.virid.com/blog/general/cross-channel-catalog-integration-2)
23:47:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:47:56%20GMT	https://www.virid.com/blog/topic/catalog	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/catalog	(from https://www.virid.com/blog/general/cross-channel-catalog-integration-2)
23:47:59	33247/33247	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:47:59%20GMT	https://www.virid.com/blog/tag/catalog	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/catalog.html	(from https://www.virid.com/blog/general/cross-channel-catalog-integration-2)
23:48:00	11248/11248	---MCZ	200	added ('OK')	text/html	etag:W/%22c4bd6210ac437616a969198ff035740c%22	https://www.virid.com/blog/general/know-your-errors?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/know-your-errors3d9f.html	(from https://www.virid.com/blog/general/know-your-errors)
23:48:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:03%20GMT	https://www.virid.com/blog/topic/error-code	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/error-code	(from https://www.virid.com/blog/general/know-your-errors)
23:48:06	31278/31278	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:06%20GMT	https://www.virid.com/blog/tag/error-code	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/error-code.html	(from https://www.virid.com/blog/general/know-your-errors)
23:48:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:08%20GMT	https://www.virid.com/blog/topic/errors	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/errors	(from https://www.virid.com/blog/general/know-your-errors)
23:48:11	31250/31250	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:11%20GMT	https://www.virid.com/blog/tag/errors	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/errors.html	(from https://www.virid.com/blog/general/know-your-errors)
23:48:13	10062/10062	---MCZ	200	added ('OK')	text/html	etag:W/%22f1e6fa56ac3756be77324faa4ae1ed95%22	https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture3d9f.html	(from https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture)
23:48:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:15%20GMT	https://www.virid.com/blog/topic/corporate-social-responsibility	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/corporate-social-responsibility	(from https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture)
23:48:18	31940/31940	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:18%20GMT	https://www.virid.com/blog/tag/corporate-social-responsibility	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/corporate-social-responsibility.html	(from https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture)
23:48:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:20%20GMT	https://www.virid.com/blog/topic/csr	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/csr	(from https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture)
23:48:23	32757/32757	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:23%20GMT	https://www.virid.com/blog/tag/csr	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/csr.html	(from https://www.virid.com/blog/general/building-corporate-social-responsibility-into-company-culture)
23:48:24	9148/9148	---MCZ	200	added ('OK')	text/html	etag:W/%22791f91de058a0d84edd5d20cde5d30bf%22	https://www.virid.com/blog/general/coffee-with-virid-what-is-dedicated-support?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/coffee-with-virid-what-is-dedicated-support3d9f.html	(from https://www.virid.com/blog/general/coffee-with-virid-what-is-dedicated-support)
23:48:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:27%20GMT	https://www.virid.com/blog/topic/client-manager	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/client-manager	(from https://www.virid.com/blog/general/coffee-with-virid-what-is-dedicated-support)
23:48:30	31426/31426	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:30%20GMT	https://www.virid.com/blog/tag/client-manager	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/client-manager.html	(from https://www.virid.com/blog/general/coffee-with-virid-what-is-dedicated-support)
23:48:32	25357/25357	---MCZ	200	added ('OK')	text/html	etag:W/%22b70176868a9b9a29e342e824f011f363%22	https://www.virid.com/blog/general/mid-year-health-assessment-whitepaper?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/mid-year-health-assessment-whitepaper3d9f.html	(from https://www.virid.com/blog/general/mid-year-health-assessment-whitepaper)
23:48:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:35%20GMT	https://www.virid.com/blog/topic/mid-year-health-assessment	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/mid-year-health-assessment	(from https://www.virid.com/blog/general/mid-year-health-assessment-whitepaper)
23:48:37	31545/31545	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:37%20GMT	https://www.virid.com/blog/tag/mid-year-health-assessment	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/mid-year-health-assessment.html	(from https://www.virid.com/blog/general/mid-year-health-assessment-whitepaper)
23:48:39	10985/10985	---MCZ	200	added ('OK')	text/html	etag:W/%22361639a52b9541a28e99889c32c60d04%22	https://www.virid.com/blog/general/client-spotlight-current-boutique?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/client-spotlight-current-boutique3d9f.html	(from https://www.virid.com/blog/general/client-spotlight-current-boutique)
23:48:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:42%20GMT	https://www.virid.com/blog/topic/current-boutique	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/current-boutique	(from https://www.virid.com/blog/general/client-spotlight-current-boutique)
23:48:44	31260/31260	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2015:48:44%20GMT	https://www.virid.com/blog/tag/current-boutique	C:/My%20Web%20Sites/virid/www.virid.com/blog/tag/current-boutique.html	(from https://www.virid.com/blog/general/client-spotlight-current-boutique)
23:48:46	8954/8954	---MCZ	200	added ('OK')	text/html	etag:W/%2258c69b5e0bf5b5ecf9dd72d9bd01ee8b%22	https://www.virid.com/blog/general/communicating-with-your-customers-when-you-mess-up?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/communicating-with-your-customers-when-you-mess-up3d9f.html	(from https://www.virid.com/blog/general/communicating-with-your-customers-when-you-mess-up)
23:48:48	11511/11511	---MCZ	200	added ('OK')	text/html	etag:W/%22c2a8d037f835efa74f531bf41cfd7728%22	https://www.virid.com/blog/general/returns-the-big-picture?hs_amp=true	C:/My%20Web%20Sites/virid/www.virid.com/blog/general/returns-the-big-picture3d9f.html	(from https://www.virid.com/blog/general/returns-the-big-picture)
23:48:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2015:48:51%20GMT	https://www.virid.com/blog/topic/returns	C:/My%20Web%20Sites/virid/www.virid.com/blog/topic/returns	(from https://www.virid.com/blog/general/returns-the-big-picture)
